timestamp,open,high,low,close,volume
2019-10-02 15:41:00+00:00,219.15,219.25,219.09,219.22,11981
2019-10-02 15:42:00+00:00,219.23,219.31,219.17,219.27,13040
2019-10-02 15:43:00+00:00,219.27,219.34,219.24,219.26,16357
2019-10-02 15:44:00+00:00,219.27,219.37,219.17,219.25,13961
2019-10-02 15:45:00+00:00,219.27,219.49,219.19,219.33,11296
2019-10-02 15:46:00+00:00,219.34,219.37,219.12,219.18,6969
2019-10-02 15:47:00+00:00,219.18,219.21,219.12,219.14,7959
2019-10-02 15:48:00+00:00,219.14,219.15,218.9,218.95,28860
2019-10-02 15:49:00+00:00,218.96,219.1,218.95,219.1,9951
2019-10-02 15:50:00+00:00,219.1,219.31,219.04,219.21,16451
2019-10-02 15:51:00+00:00,219.22,219.25,219.03,219.07,8764
2019-10-02 15:52:00+00:00,219.08,219.18,219.02,219.18,12039
2019-10-02 15:53:00+00:00,219.18,219.41,219.18,219.2,15360
2019-10-02 15:54:00+00:00,219.24,219.43,219.22,219.27,19393
2019-10-02 15:55:00+00:00,219.28,219.32,219.18,219.21,10887
2019-10-02 15:56:00+00:00,219.17,219.26,219.12,219.15,6138
2019-10-02 15:57:00+00:00,219.14,219.26,219.07,219.26,9548
2019-10-02 15:58:00+00:00,219.28,219.34,219.15,219.195,8079
2019-10-02 15:59:00+00:00,219.185,219.3,219.185,219.21,5184
2019-10-03 09:30:00+00:00,,,,,0
2019-10-03 09:31:00+00:00,,,,,0
2019-10-03 09:32:00+00:00,,,,,0
2019-10-03 09:33:00+00:00,,,,,0
2019-10-03 09:34:00+00:00,,,,,0
2019-10-03 09:35:00+00:00,219.31,219.31,219.22,219.22,51
2019-10-03 09:36:00+00:00,,,,,0
2019-10-03 09:37:00+00:00,,,,,0
2019-10-03 09:38:00+00:00,,,,,0
2019-10-03 09:39:00+00:00,,,,,0
2019-10-03 09:40:00+00:00,,,,,0
2019-10-03 09:41:00+00:00,,,,,0
2019-10-03 09:42:00+00:00,,,,,0
2019-10-03 09:43:00+00:00,,,,,0
2019-10-03 09:44:00+00:00,219.3,219.3,219.3,219.3,8
2019-10-03 09:45:00+00:00,,,,,0
2019-10-03 09:46:00+00:00,,,,,0
2019-10-03 09:47:00+00:00,,,,,0
2019-10-03 09:48:00+00:00,,,,,0
2019-10-03 09:49:00+00:00,,,,,0
2019-10-03 09:50:00+00:00,,,,,0
2019-10-03 09:51:00+00:00,,,,,0
2019-10-03 09:52:00+00:00,,,,,0
2019-10-03 09:53:00+00:00,,,,,0
2019-10-03 09:54:00+00:00,,,,,0
2019-10-03 09:55:00+00:00,,,,,0
2019-10-03 09:56:00+00:00,,,,,0
2019-10-03 09:57:00+00:00,,,,,0
2019-10-03 09:58:00+00:00,,,,,0
2019-10-03 09:59:00+00:00,,,,,0
2019-10-03 10:00:00+00:00,,,,,0
2019-10-03 10:01:00+00:00,,,,,0
2019-10-03 10:02:00+00:00,,,,,0
2019-10-03 10:03:00+00:00,,,,,0
2019-10-03 10:04:00+00:00,,,,,0
2019-10-03 10:05:00+00:00,,,,,0
2019-10-03 10:06:00+00:00,,,,,0
2019-10-03 10:07:00+00:00,,,,,0
2019-10-03 10:08:00+00:00,,,,,0
2019-10-03 10:09:00+00:00,,,,,0
2019-10-03 10:10:00+00:00,,,,,0
2019-10-03 10:11:00+00:00,,,,,0
2019-10-03 10:12:00+00:00,,,,,0
2019-10-03 10:13:00+00:00,,,,,0
2019-10-03 10:14:00+00:00,,,,,0
2019-10-03 10:15:00+00:00,,,,,0
2019-10-03 10:16:00+00:00,,,,,0
2019-10-03 10:17:00+00:00,,,,,0
2019-10-03 10:18:00+00:00,,,,,0
2019-10-03 10:19:00+00:00,,,,,0
2019-10-03 10:20:00+00:00,,,,,0
2019-10-03 10:21:00+00:00,,,,,0
2019-10-03 10:22:00+00:00,,,,,0
2019-10-03 10:23:00+00:00,219.3,219.3,219.3,219.3,1
2019-10-03 10:24:00+00:00,,,,,0
2019-10-03 10:25:00+00:00,,,,,0
2019-10-03 10:26:00+00:00,,,,,0
2019-10-03 10:27:00+00:00,,,,,0
2019-10-03 10:28:00+00:00,,,,,0
2019-10-03 10:29:00+00:00,,,,,0
2019-10-03 10:30:00+00:00,,,,,0
2019-10-03 10:31:00+00:00,,,,,0
2019-10-03 10:32:00+00:00,,,,,0
2019-10-03 10:33:00+00:00,219.29,219.29,219.25,219.25,206
2019-10-03 10:34:00+00:00,,,,,0
2019-10-03 10:35:00+00:00,,,,,0
2019-10-03 10:36:00+00:00,,,,,0
2019-10-03 10:37:00+00:00,219.25,219.25,219.25,219.25,4
2019-10-03 10:38:00+00:00,,,,,0
2019-10-03 10:39:00+00:00,,,,,0
2019-10-03 10:40:00+00:00,,,,,0
2019-10-03 10:41:00+00:00,,,,,0
2019-10-03 10:42:00+00:00,219.01,219.01,219.01,219.01,25
2019-10-03 10:43:00+00:00,,,,,0
2019-10-03 10:44:00+00:00,,,,,0
2019-10-03 10:45:00+00:00,,,,,0
2019-10-03 10:46:00+00:00,,,,,0
2019-10-03 10:47:00+00:00,,,,,0
2019-10-03 10:48:00+00:00,,,,,0
2019-10-03 10:49:00+00:00,,,,,0
2019-10-03 10:50:00+00:00,219.0,219.0,219.0,219.0,5
2019-10-03 10:51:00+00:00,219.0,219.0,219.0,219.0,100
2019-10-03 10:52:00+00:00,,,,,0
2019-10-03 10:53:00+00:00,,,,,0
2019-10-03 10:54:00+00:00,,,,,0
2019-10-03 10:55:00+00:00,,,,,0
2019-10-03 10:56:00+00:00,,,,,0
2019-10-03 10:57:00+00:00,,,,,0
2019-10-03 10:58:00+00:00,219.0,219.0,219.0,219.0,95
2019-10-03 10:59:00+00:00,219.0,219.0,218.89,218.89,38
2019-10-03 11:00:00+00:00,219.18,219.18,219.18,219.18,800
2019-10-03 11:01:00+00:00,,,,,0
2019-10-03 11:02:00+00:00,,,,,0
2019-10-03 11:03:00+00:00,218.96,218.96,218.96,218.96,25
2019-10-03 11:04:00+00:00,,,,,0
2019-10-03 11:05:00+00:00,,,,,0
2019-10-03 11:06:00+00:00,218.67,218.67,218.67,218.67,25
2019-10-03 11:07:00+00:00,218.89,218.89,218.89,218.89,100
2019-10-03 11:08:00+00:00,,,,,0
2019-10-03 11:09:00+00:00,,,,,0
2019-10-03 11:10:00+00:00,,,,,0
2019-10-03 11:11:00+00:00,,,,,0
2019-10-03 11:12:00+00:00,,,,,0
2019-10-03 11:13:00+00:00,,,,,0
2019-10-03 11:14:00+00:00,,,,,0
2019-10-03 11:15:00+00:00,218.9,218.9,218.9,218.9,1000
2019-10-03 11:16:00+00:00,,,,,0
2019-10-03 11:17:00+00:00,,,,,0
2019-10-03 11:18:00+00:00,,,,,0
2019-10-03 11:19:00+00:00,,,,,0
2019-10-03 11:20:00+00:00,218.81,218.81,218.81,218.81,139
2019-10-03 11:21:00+00:00,,,,,0
2019-10-03 11:22:00+00:00,,,,,0
2019-10-03 11:23:00+00:00,,,,,0
2019-10-03 11:24:00+00:00,,,,,0
2019-10-03 11:25:00+00:00,,,,,0
2019-10-03 11:26:00+00:00,,,,,0
2019-10-03 11:27:00+00:00,,,,,0
2019-10-03 11:28:00+00:00,,,,,0
2019-10-03 11:29:00+00:00,,,,,0
2019-10-03 11:30:00+00:00,,,,,0
2019-10-03 11:31:00+00:00,,,,,0
2019-10-03 11:32:00+00:00,,,,,0
2019-10-03 11:33:00+00:00,,,,,0
2019-10-03 11:34:00+00:00,,,,,0
2019-10-03 11:35:00+00:00,,,,,0
2019-10-03 11:36:00+00:00,,,,,0
2019-10-03 11:37:00+00:00,218.56,218.56,218.56,218.56,2
2019-10-03 11:38:00+00:00,218.59,218.6,218.59,218.6,560
2019-10-03 11:39:00+00:00,,,,,0
2019-10-03 11:40:00+00:00,,,,,0
2019-10-03 11:41:00+00:00,,,,,0
2019-10-03 11:42:00+00:00,,,,,0
2019-10-03 11:43:00+00:00,,,,,0
2019-10-03 11:44:00+00:00,,,,,0
2019-10-03 11:45:00+00:00,,,,,0
2019-10-03 11:46:00+00:00,,,,,0
2019-10-03 11:47:00+00:00,,,,,0
2019-10-03 11:48:00+00:00,218.5,218.5,218.5,218.5,100
2019-10-03 11:49:00+00:00,,,,,0
2019-10-03 11:50:00+00:00,,,,,0
2019-10-03 11:51:00+00:00,,,,,0
2019-10-03 11:52:00+00:00,218.3,218.3,218.3,218.3,48
2019-10-03 11:53:00+00:00,218.2,218.2,218.1,218.1,1432
2019-10-03 11:54:00+00:00,,,,,0
2019-10-03 11:55:00+00:00,218.2,218.2,218.2,218.2,75
2019-10-03 11:56:00+00:00,,,,,0
2019-10-03 11:57:00+00:00,218.2,218.2,218.2,218.2,200
2019-10-03 11:58:00+00:00,218.15,218.21,218.15,218.21,76
2019-10-03 11:59:00+00:00,218.21,218.21,218.2,218.2,310
2019-10-03 12:00:00+00:00,218.29,218.3,218.21,218.21,662
2019-10-03 12:01:00+00:00,218.3,218.3,218.3,218.3,11
2019-10-03 12:02:00+00:00,218.33,218.33,218.33,218.33,56
2019-10-03 12:03:00+00:00,,,,,0
2019-10-03 12:04:00+00:00,,,,,0
2019-10-03 12:05:00+00:00,,,,,0
2019-10-03 12:06:00+00:00,,,,,0
2019-10-03 12:07:00+00:00,218.27,218.5,218.27,218.5,401
2019-10-03 12:08:00+00:00,218.46,218.52,218.45,218.5,330
2019-10-03 12:09:00+00:00,218.5,218.5,218.5,218.5,1
2019-10-03 12:10:00+00:00,218.41,218.41,218.25,218.25,263
2019-10-03 12:11:00+00:00,218.34,218.34,218.34,218.34,29
2019-10-03 12:12:00+00:00,218.34,218.34,218.34,218.34,416
2019-10-03 12:13:00+00:00,218.51,218.51,218.4,218.4,110
2019-10-03 12:14:00+00:00,218.43,218.48,218.4,218.48,419
2019-10-03 12:15:00+00:00,218.48,218.48,218.46,218.47,517
2019-10-03 12:16:00+00:00,218.44,218.44,218.39,218.39,200
2019-10-03 12:17:00+00:00,218.35,218.44,218.35,218.44,500
2019-10-03 12:18:00+00:00,218.28,218.35,218.2,218.34,525
2019-10-03 12:19:00+00:00,,,,,0
2019-10-03 12:20:00+00:00,218.22,218.22,218.11,218.11,1000
2019-10-03 12:21:00+00:00,218.24,218.24,218.24,218.24,74
2019-10-03 12:22:00+00:00,,,,,0
2019-10-03 12:23:00+00:00,218.31,218.31,218.31,218.31,11
2019-10-03 12:24:00+00:00,218.31,218.34,218.31,218.34,222
2019-10-03 12:25:00+00:00,218.32,218.32,218.22,218.22,1020
2019-10-03 12:26:00+00:00,218.22,218.22,218.15,218.2,1437
2019-10-03 12:27:00+00:00,,,,,0
2019-10-03 12:28:00+00:00,218.2,218.2,218.15,218.16,220
2019-10-03 12:29:00+00:00,,,,,0
2019-10-03 12:30:00+00:00,218.25,218.37,218.25,218.37,493
2019-10-03 12:31:00+00:00,218.37,218.49,218.36,218.49,675
2019-10-03 12:32:00+00:00,218.57,218.6,218.5,218.5,825
2019-10-03 12:33:00+00:00,218.59,218.59,218.54,218.54,411
2019-10-03 12:34:00+00:00,218.55,218.58,218.55,218.58,437
2019-10-03 12:35:00+00:00,218.47,218.47,218.38,218.38,1268
2019-10-03 12:36:00+00:00,218.44,218.6,218.44,218.6,651
2019-10-03 12:37:00+00:00,,,,,0
2019-10-03 12:38:00+00:00,218.42,218.42,218.42,218.42,27
2019-10-03 12:39:00+00:00,218.41,218.41,218.41,218.41,27
2019-10-03 12:40:00+00:00,218.39,218.39,218.36,218.36,425
2019-10-03 12:41:00+00:00,218.36,218.36,218.36,218.36,50
2019-10-03 12:42:00+00:00,218.32,218.32,218.32,218.32,10
2019-10-03 12:43:00+00:00,218.26,218.26,218.25,218.25,200
2019-10-03 12:44:00+00:00,218.25,218.25,218.18,218.18,65
2019-10-03 12:45:00+00:00,,,,,0
2019-10-03 12:46:00+00:00,218.29,218.29,218.29,218.29,8
2019-10-03 12:47:00+00:00,,,,,0
2019-10-03 12:48:00+00:00,218.32,218.32,218.29,218.29,112
2019-10-03 12:49:00+00:00,,,,,0
2019-10-03 12:50:00+00:00,218.33,218.33,218.32,218.32,216
2019-10-03 12:51:00+00:00,,,,,0
2019-10-03 12:52:00+00:00,,,,,0
2019-10-03 12:53:00+00:00,218.27,218.27,218.27,218.27,57
2019-10-03 12:54:00+00:00,218.27,218.27,218.27,218.27,148
2019-10-03 12:55:00+00:00,218.35,218.35,218.35,218.35,1000
2019-10-03 12:56:00+00:00,218.27,218.27,218.24,218.24,476
2019-10-03 12:57:00+00:00,218.35,218.35,218.35,218.35,25
2019-10-03 12:58:00+00:00,218.25,218.25,218.25,218.25,1044
2019-10-03 12:59:00+00:00,218.25,218.25,218.11,218.11,197
2019-10-03 13:00:00+00:00,218.12,218.12,218.12,218.12,5
2019-10-03 13:01:00+00:00,218.29,218.29,218.29,218.29,398
2019-10-03 13:02:00+00:00,218.29,218.29,218.12,218.12,570
2019-10-03 13:03:00+00:00,218.16,218.16,218.15,218.15,300
2019-10-03 13:04:00+00:00,218.15,218.15,218.15,218.15,500
2019-10-03 13:05:00+00:00,218.14,218.24,218.14,218.24,951
2019-10-03 13:06:00+00:00,218.24,218.35,218.24,218.35,906
2019-10-03 13:07:00+00:00,218.37,218.37,218.28,218.28,400
2019-10-03 13:08:00+00:00,218.39,218.39,218.38,218.38,56
2019-10-03 13:09:00+00:00,218.39,218.39,218.39,218.39,38
2019-10-03 13:10:00+00:00,218.44,218.44,218.44,218.44,500
2019-10-03 13:11:00+00:00,,,,,0
2019-10-03 13:12:00+00:00,218.57,218.63,218.54,218.54,567
2019-10-03 13:13:00+00:00,,,,,0
2019-10-03 13:14:00+00:00,218.6,218.82,218.58,218.72,805
2019-10-03 13:15:00+00:00,218.7,218.73,218.67,218.67,124
2019-10-03 13:16:00+00:00,218.63,218.71,218.63,218.68,150
2019-10-03 13:17:00+00:00,218.68,218.68,218.63,218.63,200
2019-10-03 13:18:00+00:00,218.7,218.7,218.61,218.69,478
2019-10-03 13:19:00+00:00,218.69,218.7,218.58,218.58,4301
2019-10-03 13:20:00+00:00,218.62,218.62,218.6,218.6,335
2019-10-03 13:21:00+00:00,,,,,0
2019-10-03 13:22:00+00:00,218.54,218.55,218.5,218.51,402
2019-10-03 13:23:00+00:00,218.51,218.51,218.5,218.5,398
2019-10-03 13:24:00+00:00,218.46,218.46,218.46,218.46,129
2019-10-03 13:25:00+00:00,218.55,218.56,218.55,218.56,373
2019-10-03 13:26:00+00:00,218.56,218.6,218.56,218.6,52
2019-10-03 13:27:00+00:00,218.54,218.54,218.54,218.54,10
2019-10-03 13:28:00+00:00,218.49,218.49,218.36,218.47,760
2019-10-03 13:29:00+00:00,218.46,218.53,218.39,218.53,1143
2019-10-03 13:30:00+00:00,218.53,218.53,217.97,218.17,262469
2019-10-03 13:31:00+00:00,218.13,219.2,218.13,218.96,53703
2019-10-03 13:32:00+00:00,218.96,219.26,218.89,219.23,38831
2019-10-03 13:33:00+00:00,219.25,219.32,218.97,219.02,38378
2019-10-03 13:34:00+00:00,219.0,219.18,218.86,218.92,17687
2019-10-03 13:35:00+00:00,218.88,218.9,218.7,218.82,34567
2019-10-03 13:36:00+00:00,218.83,219.02,218.63,218.79,20631
2019-10-03 13:37:00+00:00,218.8,218.96,218.63,218.68,15177
2019-10-03 13:38:00+00:00,218.68,218.69,218.34,218.42,36558
2019-10-03 13:39:00+00:00,218.43,218.46,218.15,218.41,34682
2019-10-03 13:40:00+00:00,218.37,218.38,217.95,218.05,40478
2019-10-03 13:41:00+00:00,218.02,218.42,218.0,218.03,26889
2019-10-03 13:42:00+00:00,218.08,218.15,217.67,217.93,48759
2019-10-03 13:43:00+00:00,217.94,218.17,217.76,217.81,27648
2019-10-03 13:44:00+00:00,217.79,218.09,217.75,218.03,32452
2019-10-03 13:45:00+00:00,218.03,218.46,217.99,218.3,43960
2019-10-03 13:46:00+00:00,218.3,218.62,218.24,218.45,21010
2019-10-03 13:47:00+00:00,218.5,218.63,218.38,218.63,21114
2019-10-03 13:48:00+00:00,218.63,218.69,218.42,218.51,14990
2019-10-03 13:49:00+00:00,218.51,218.605,218.43,218.455,9129
2019-10-03 13:50:00+00:00,218.47,218.7,218.47,218.56,10466
2019-10-03 13:51:00+00:00,218.53,218.53,218.28,218.4,5736
2019-10-03 13:52:00+00:00,218.43,218.45,218.28,218.4,5161
2019-10-03 13:53:00+00:00,218.42,218.42,218.25,218.35,6569
2019-10-03 13:54:00+00:00,218.37,218.54,218.22,218.28,14952
2019-10-03 13:55:00+00:00,218.28,218.6,218.15,218.52,16227
2019-10-03 13:56:00+00:00,218.56,218.65,218.5,218.58,8160
2019-10-03 13:57:00+00:00,218.54,218.93,218.52,218.75,23852
2019-10-03 13:58:00+00:00,218.73,218.75,218.51,218.55,27827
2019-10-03 13:59:00+00:00,218.56,218.56,218.2,218.33,35116
2019-10-03 14:00:00+00:00,218.32,218.32,215.78,216.33,251565
2019-10-03 14:01:00+00:00,216.34,216.67,215.71,215.82,59324
2019-10-03 14:02:00+00:00,215.78,216.43,215.7,216.26,29935
2019-10-03 14:03:00+00:00,216.26,216.74,216.2,216.63,57490
2019-10-03 14:04:00+00:00,216.6,216.63,216.19,216.29,24056
2019-10-03 14:05:00+00:00,216.26,216.46,215.92,216.08,33438
2019-10-03 14:06:00+00:00,216.06,216.35,215.82,215.96,28411
2019-10-03 14:07:00+00:00,216.0,216.16,215.15,215.32,55638
2019-10-03 14:08:00+00:00,215.29,216.4,215.17,215.97,67462
2019-10-03 14:09:00+00:00,215.94,216.41,215.84,216.11,38988
2019-10-03 14:10:00+00:00,216.09,216.1,215.7,216.06,20588
2019-10-03 14:11:00+00:00,215.995,216.08,215.77,215.85,13811
2019-10-03 14:12:00+00:00,215.84,216.01,215.77,215.84,11660
2019-10-03 14:13:00+00:00,215.85,215.94,215.52,215.92,16269
2019-10-03 14:14:00+00:00,215.93,216.44,215.93,216.09,35954
2019-10-03 14:15:00+00:00,216.1,216.5,216.05,216.24,19261
2019-10-03 14:16:00+00:00,216.24,216.24,215.62,215.82,40521
2019-10-03 14:17:00+00:00,215.83,215.97,215.55,215.94,69340
2019-10-03 14:18:00+00:00,215.95,215.95,215.58,215.78,33096
2019-10-03 14:19:00+00:00,215.8,216.4,215.79,216.17,46247
2019-10-03 14:20:00+00:00,216.14,216.14,215.72,215.96,30138
2019-10-03 14:21:00+00:00,215.94,216.35,215.94,216.18,39577
2019-10-03 14:22:00+00:00,216.24,216.42,216.02,216.07,28179
2019-10-03 14:23:00+00:00,216.11,216.47,216.11,216.35,20935
2019-10-03 14:24:00+00:00,216.33,216.6,216.2,216.2,21599
2019-10-03 14:25:00+00:00,216.22,216.24,215.83,216.15,20537
2019-10-03 14:26:00+00:00,216.17,216.8,216.17,216.38,38119
2019-10-03 14:27:00+00:00,216.4,217.33,216.31,217.225,64436
2019-10-03 14:28:00+00:00,217.225,217.34,216.71,216.76,26533
2019-10-03 14:29:00+00:00,216.82,217.06,216.71,216.83,20309
2019-10-03 14:30:00+00:00,216.83,216.97,216.57,216.68,8726
2019-10-03 14:31:00+00:00,216.68,217.08,216.68,216.855,11759
2019-10-03 14:32:00+00:00,216.86,216.97,216.4,216.4,17946
2019-10-03 14:33:00+00:00,216.38,216.52,216.26,216.26,14260
2019-10-03 14:34:00+00:00,216.25,216.8,216.15,216.78,22488
2019-10-03 14:35:00+00:00,216.74,216.89,216.53,216.84,21701
2019-10-03 14:36:00+00:00,216.85,217.21,216.76,217.105,19879
2019-10-03 14:37:00+00:00,217.09,217.09,216.69,216.76,11078
2019-10-03 14:38:00+00:00,216.81,217.16,216.805,216.99,10762
2019-10-03 14:39:00+00:00,217.01,217.18,216.9,217.18,21484
2019-10-03 14:40:00+00:00,217.18,217.2,216.84,216.91,10035
2019-10-03 14:41:00+00:00,216.91,217.02,216.85,216.86,6569
2019-10-03 14:42:00+00:00,216.91,217.07,216.83,216.92,12313
2019-10-03 14:43:00+00:00,216.92,217.02,216.82,216.98,7362
2019-10-03 14:44:00+00:00,216.98,216.98,216.77,216.87,12783
2019-10-03 14:45:00+00:00,216.84,217.0,216.785,216.99,16020
2019-10-03 14:46:00+00:00,216.96,217.25,216.82,216.95,29187
2019-10-03 14:47:00+00:00,216.95,216.96,216.72,216.78,20157
2019-10-03 14:48:00+00:00,216.79,216.79,216.37,216.64,28651
2019-10-03 14:49:00+00:00,216.6,216.66,216.4,216.46,16124
2019-10-03 14:50:00+00:00,216.45,216.67,216.43,216.45,13524
2019-10-03 14:51:00+00:00,216.455,216.64,216.36,216.45,13815
2019-10-03 14:52:00+00:00,216.41,216.43,216.28,216.41,10829
2019-10-03 14:53:00+00:00,216.4,216.41,216.11,216.15,16017
2019-10-03 14:54:00+00:00,216.15,216.35,216.14,216.3,12748
2019-10-03 14:55:00+00:00,216.27,216.39,216.17,216.39,9216
2019-10-03 14:56:00+00:00,216.4,216.68,216.38,216.67,7939
2019-10-03 14:57:00+00:00,216.68,217.02,216.68,216.96,30154
2019-10-03 14:58:00+00:00,216.94,217.2,216.87,217.17,16131
2019-10-03 14:59:00+00:00,217.165,217.62,217.07,217.47,31393
2019-10-03 15:00:00+00:00,217.45,217.81,217.19,217.7,28212
2019-10-03 15:01:00+00:00,217.7,217.8,217.51,217.76,20244
2019-10-03 15:02:00+00:00,217.77,218.25,217.77,218.25,35686
2019-10-03 15:03:00+00:00,218.235,218.72,218.2,218.35,52454
2019-10-03 15:04:00+00:00,218.35,218.55,218.34,218.41,19935
2019-10-03 15:05:00+00:00,218.41,218.81,218.38,218.76,40509
2019-10-03 15:06:00+00:00,218.75,218.93,218.57,218.79,20928
2019-10-03 15:07:00+00:00,218.8,219.08,218.63,218.9,44391
2019-10-03 15:08:00+00:00,218.88,219.32,218.84,219.0,31967
2019-10-03 15:09:00+00:00,219.01,219.34,218.81,219.2,39757
2019-10-03 15:10:00+00:00,219.24,219.26,218.8,218.95,33299
2019-10-03 15:11:00+00:00,218.94,219.43,218.9,219.05,33087
2019-10-03 15:12:00+00:00,219.06,219.09,218.81,218.91,15836
2019-10-03 15:13:00+00:00,218.91,219.09,218.91,219.07,11120
2019-10-03 15:14:00+00:00,219.1,219.12,218.91,218.98,12300
2019-10-03 15:15:00+00:00,219.0,219.19,218.87,219.07,32484
2019-10-03 15:16:00+00:00,219.09,219.19,219.01,219.09,15230
2019-10-03 15:17:00+00:00,219.08,219.23,219.01,219.22,12222
2019-10-03 15:18:00+00:00,219.2,219.4,219.16,219.38,16079
2019-10-03 15:19:00+00:00,219.37,219.66,219.35,219.4,25534
2019-10-03 15:20:00+00:00,219.39,219.55,219.33,219.52,19810
2019-10-03 15:21:00+00:00,219.53,219.53,219.13,219.31,22256
2019-10-03 15:22:00+00:00,219.29,219.44,219.25,219.37,11522
2019-10-03 15:23:00+00:00,219.38,219.63,219.35,219.4,22368
2019-10-03 15:24:00+00:00,219.41,219.51,219.16,219.2,14318
2019-10-03 15:25:00+00:00,219.2,219.45,219.2,219.34,10147
2019-10-03 15:26:00+00:00,219.34,219.38,219.18,219.23,12872
2019-10-03 15:27:00+00:00,219.22,219.26,219.1,219.2,11149
2019-10-03 15:28:00+00:00,219.19,219.21,219.04,219.08,15026
2019-10-03 15:29:00+00:00,219.09,219.18,219.08,219.12,11650
2019-10-03 15:30:00+00:00,219.12,219.29,219.12,219.24,12454
2019-10-03 15:31:00+00:00,219.25,219.26,219.1,219.11,9363
2019-10-03 15:32:00+00:00,219.1,219.16,219.01,219.03,11311
2019-10-03 15:33:00+00:00,219.03,219.08,218.82,218.95,25443
2019-10-03 15:34:00+00:00,218.94,218.95,218.69,218.75,22622
2019-10-03 15:35:00+00:00,218.75,219.06,218.72,219.06,16726
2019-10-03 15:36:00+00:00,219.05,219.05,218.81,218.85,18963
2019-10-03 15:37:00+00:00,218.84,218.92,218.73,218.74,18655
2019-10-03 15:38:00+00:00,218.74,218.83,218.67,218.75,13303
2019-10-03 15:39:00+00:00,218.745,218.98,218.72,218.91,13115
2019-10-03 15:40:00+00:00,218.92,219.02,218.875,218.89,17644
2019-10-03 15:41:00+00:00,218.88,219.08,218.805,218.99,19708
2019-10-03 15:42:00+00:00,218.99,218.99,218.89,218.89,5853
2019-10-03 15:43:00+00:00,218.87,218.98,218.87,218.96,6404
2019-10-03 15:44:00+00:00,218.96,219.25,218.94,219.22,18207
2019-10-03 15:45:00+00:00,219.25,219.29,218.97,218.98,11724
2019-10-03 15:46:00+00:00,218.98,218.99,218.64,218.72,23422
2019-10-03 15:47:00+00:00,218.72,218.79,218.65,218.76,10406
2019-10-03 15:48:00+00:00,218.78,218.9,218.66,218.69,8899
2019-10-03 15:49:00+00:00,218.69,218.8,218.64,218.72,6084
2019-10-03 15:50:00+00:00,218.71,218.78,218.69,218.77,7346
2019-10-03 15:51:00+00:00,218.75,218.88,218.73,218.81,6473
2019-10-03 15:52:00+00:00,218.815,218.88,218.77,218.85,5523
2019-10-03 15:53:00+00:00,218.82,218.82,218.66,218.79,11423
2019-10-03 15:54:00+00:00,218.79,218.93,218.79,218.88,7299
2019-10-03 15:55:00+00:00,218.89,219.01,218.86,219.01,7803
2019-10-03 15:56:00+00:00,219.015,219.03,218.82,218.93,18482
2019-10-03 15:57:00+00:00,218.93,218.97,218.74,218.81,6039
2019-10-03 15:58:00+00:00,218.83,218.88,218.79,218.87,4524
2019-10-03 15:59:00+00:00,218.86,218.87,218.78,218.83,4425
2019-10-04 09:30:00+00:00,,,,,0
2019-10-04 09:31:00+00:00,,,,,0
2019-10-04 09:32:00+00:00,,,,,0
2019-10-04 09:33:00+00:00,,,,,0
2019-10-04 09:34:00+00:00,,,,,0
2019-10-04 09:35:00+00:00,,,,,0
2019-10-04 09:36:00+00:00,224.03,224.03,224.03,224.03,30
2019-10-04 09:37:00+00:00,,,,,0
2019-10-04 09:38:00+00:00,223.9,223.9,223.88,223.88,20
2019-10-04 09:39:00+00:00,,,,,0
2019-10-04 09:40:00+00:00,223.85,223.85,223.85,223.85,100
2019-10-04 09:41:00+00:00,,,,,0
2019-10-04 09:42:00+00:00,,,,,0
2019-10-04 09:43:00+00:00,,,,,0
2019-10-04 09:44:00+00:00,,,,,0
2019-10-04 09:45:00+00:00,,,,,0
2019-10-04 09:46:00+00:00,,,,,0
2019-10-04 09:47:00+00:00,224.12,224.4,223.85,223.85,1056
2019-10-04 09:48:00+00:00,223.9,223.9,223.52,223.52,565
2019-10-04 09:49:00+00:00,,,,,0
2019-10-04 09:50:00+00:00,,,,,0
2019-10-04 09:51:00+00:00,,,,,0
2019-10-04 09:52:00+00:00,223.62,223.62,223.62,223.62,6
2019-10-04 09:53:00+00:00,223.65,223.65,223.55,223.55,145
2019-10-04 09:54:00+00:00,223.55,223.55,223.51,223.51,180
2019-10-04 09:55:00+00:00,223.51,223.51,223.51,223.51,20
2019-10-04 09:56:00+00:00,223.53,223.53,223.52,223.52,75
2019-10-04 09:57:00+00:00,223.6,223.6,223.5,223.5,58
2019-10-04 09:58:00+00:00,223.54,223.55,223.52,223.52,600
2019-10-04 09:59:00+00:00,223.52,223.52,223.52,223.52,700
2019-10-04 10:00:00+00:00,223.52,223.57,223.52,223.57,1095
2019-10-04 10:01:00+00:00,,,,,0
2019-10-04 10:02:00+00:00,,,,,0
2019-10-04 10:03:00+00:00,223.57,223.87,223.57,223.87,880
2019-10-04 10:04:00+00:00,223.87,224.0,223.87,224.0,657
2019-10-04 10:05:00+00:00,,,,,0
2019-10-04 10:06:00+00:00,,,,,0
2019-10-04 10:07:00+00:00,224.1,224.1,224.1,224.1,500
2019-10-04 10:08:00+00:00,,,,,0
2019-10-04 10:09:00+00:00,,,,,0
2019-10-04 10:10:00+00:00,,,,,0
2019-10-04 10:11:00+00:00,224.1,224.1,224.1,224.1,2
